3502|3669|1|[457, 165, 414, 161, 305]|[Recovery]|[22912]
3083|3043|1|[816, 843, 232, 672, 756, 584]|[Kick Off]|[22912]
5539|4926|3|[495, 224, 830, 528, 1332, 1346, 762, 399, 643, 1190, 800, 1205, 214, 132, 827]|[Recovery]|[18245, 18243, 18244]
4324|20131|1|[919]|[]|[18242]
5487|5633|1|[898, 1361, 748, 699, 637]|[]|[18243]
