6943|5541|1|[744, 677, 95]|[]|[18242]
7173|5743|1|[173, 726, 395]|[Recovery]|[18244]
5211|4320|1|[663, 174, 30, 552, 821, 847, 385, 188, 254, 226, 73, 31, 44, 448, 596, 63, 517, 160, 599, 259, 446]|[Throw-in]|[18242]
