10955|3594|1|[704]|[]|[22912]
6954|6945|1|[29, 622, 168, 594, 218, 304, 450, 721, 18]|[]|[18244]
3094|3308|1|[353]|[Corner]|[22912]
5566|5743|1|[605, 755, 289]|[Recovery]|[18244]
