3535|3532|2|[526, 555, 113, 965, 405, 752, 312]|[Kick Off]|[18245, 22912]
3669|3655|2|[925, 356, 306, 140, 67, 37, 809, 162, 57, 601, 540, 51, 818, 503, 890, 179]|[Free Kick, Recovery]|[18245, 22912]
5547|3629|1|[836, 449]|[Free Kick, Goal Kick]|[22912]
20016|3063|1|[1344]|[]|[18243]
4324|5216|1|[155]|[]|[18242]
