6376|6378|1|[664]|[Recovery]|[18243]
19677|5574|3|[310, 546, 421, 677, 72, 719, 616, 196, 784, 971, 802, 133, 211, 799, 145, 911]|[Recovery]|[18245, 18243, 18244]
10955|3083|1|[755, 873, 734, 497]|[Corner]|[22912]
3077|3594|1|[268, 866, 463, 858, 91, 119, 424, 725, 299]|[Recovery]|[22912]
