7173|5541|1|[941, 167]|[Recovery]|[18242]
19849|3477|1|[679]|[Free Kick]|[18242]
3594|3083|1|[127, 383, 331, 92, 34, 50]|[Recovery]|[22912]
3629|4090|1|[581]|[]|[18245]
3502|5547|1|[431, 523]|[Free Kick]|[22912]
