5246|5213|1|[710]|[]|[18242]
4926|5207|3|[1186, 512, 319, 968, 33, 381, 1333, 913, 801, 133, 240, 712, 415, 482, 1107, 1359]|[Corner]|[18245, 18243, 18244]
19849|5541|1|[544]|[]|[18242]
20008|7173|1|[732]|[]|[18242]
