5463|19677|3|[110, 792, 910, 819, 130, 388, 587, 71]|[]|[18245, 18243, 18244]
3532|3664|2|[840, 865, 406, 250, 886, 171, 531]|[]|[18245, 22912]
5211|5203|1|[623, 666, 828, 498, 51, 24, 317, 270, 176]|[Recovery]|[18242]
3630|3669|1|[800, 324]|[Goal Kick]|[18245]
