6947|4324|1|[724, 609, 788, 141, 15, 125, 99, 567, 612]|[Recovery]|[18244]
3083|3077|1|[73, 128, 51]|[Throw-in]|[22912]
5470|20131|1|[933]|[]|[18242]
5547|3502|1|[110, 392, 434]|[]|[22912]
