5721|5539|3|[398, 434, 307, 748, 233, 205, 179, 10, 577]|[Throw-in, Recovery]|[18245, 18243, 18244]
3951|5472|1|[938]|[]|[18244]
8294|3477|1|[420, 843, 416, 85]|[]|[18242]
3308|3083|1|[609, 671, 490, 481, 506, 499, 522]|[Free Kick, Recovery]|[22912]
8294|20666|1|[21, 328, 748]|[Recovery]|[18242]
