8294|6954|1|[900]|[]|[18244]
3471|3535|1|[1031, 829, 7]|[]|[18245]
5249|5633|1|[1351]|[]|[18243]
6382|6381|1|[1071]|[]|[18243]
3099|3077|1|[647, 696, 365, 665, 511, 57, 878, 311, 378, 603, 259, 509, 745, 145, 724, 788]|[Goal Kick]|[22912]
5487|6375|1|[902, 553, 1217, 1146]|[]|[18243]
