20008|20666|1|[884, 281, 862, 790, 886, 373]|[Throw-in]|[18242]
20666|3486|1|[982]|[Kick Off]|[18242]
3655|3531|1|[771, 840, 30, 751, 228, 90, 825]|[Recovery]|[22912]
6375|6376|1|[177, 763, 831, 241]|[Throw-in]|[18243]
