20055|5216|1|[432, 550]|[]|[18242]
5552|6399|3|[1010, 962, 956, 751, 990, 329, 965, 896, 909, 976, 964, 348, 1066, 815, 580, 893, 157, 983, 974]|[Throw-in, Recovery]|[18245, 18243, 18244]
4926|5574|2|[650, 845, 150, 76, 510, 460, 147, 84, 715, 274, 628, 201, 287, 860, 550]|[Interception]|[18245, 18244]
20005|3082|1|[662, 117, 323, 341]|[]|[22912]
6378|6375|1|[1028, 581]|[]|[18243]
3532|3630|1|[335, 333, 847]|[]|[18245]
