4926|5202|1|[589, 429, 442, 450, 444, 510, 670, 684, 668]|[]|[18245]
3502|3655|1|[393, 668]|[Free Kick]|[22912]
3958|4320|1|[981]|[]|[18242]
3535|3655|1|[546, 404]|[]|[22912]
5213|4324|1|[13, 774, 379, 362, 343, 117, 68, 564, 61, 510, 330, 531]|[Recovery]|[18242]
5201|5207|2|[680, 21, 601, 767, 16]|[Recovery]|[18245, 18243]
3077|3091|1|[658, 78, 260, 550]|[]|[22912]
