3077|10955|1|[666, 594]|[]|[22912]
3594|3082|1|[136, 617, 143, 381, 655, 598, 451]|[Throw-in, Recovery]|[22912]
3473|3669|2|[40, 639]|[]|[18245, 22912]
4090|3655|1|[995, 579]|[]|[18245]
19668|5199|1|[353, 357, 209, 374, 424, 584, 422]|[Recovery]|[18243]
3532|3502|1|[6, 567]|[Kick Off, Recovery]|[22912]
