19677|5201|1|[208, 960]|[]|[18245]
5547|4747|1|[796, 654]|[Goal Kick]|[22912]
6399|3477|1|[991]|[]|[18244]
6945|5566|1|[595, 184, 623, 352, 30, 8, 934, 297, 321, 330]|[Throw-in]|[18244]
3486|3745|1|[880, 868]|[]|[22912]
4324|6947|1|[87, 84, 268, 653, 287, 54, 126, 273]|[]|[18244]
