6949|8294|1|[819, 785, 586]|[Goal Kick]|[18242]
3043|20005|1|[786, 245]|[]|[22912]
3471|3664|1|[199, 205, 193, 337, 524, 838]|[]|[18245]
5597|3063|1|[733, 1362]|[Free Kick]|[18243]
5203|5211|1|[793, 558, 667, 465, 387, 827, 829]|[Recovery]|[18242]
20008|8294|1|[419]|[Throw-in]|[18242]
5484|6382|1|[1290]|[Throw-in]|[18243]
7173|6949|2|[917, 49, 540, 698, 372, 620]|[]|[18242, 18244]
