6943|6949|1|[952, 818]|[Recovery]|[18242]
5201|5721|3|[311, 386, 231, 301, 406, 292, 275]|[Free Kick]|[18245, 18243, 18244]
6375|6381|1|[144, 351, 38, 146, 67, 32, 16, 53, 143, 299]|[Throw-in, Recovery]|[18243]
6320|6384|1|[1243, 607, 429, 472, 751, 939, 450, 656, 1031, 1109, 825, 878, 929]|[Interception, Throw-in]|[18243]
