5574|5552|3|[663, 758, 158, 814, 366, 854, 600, 861, 422, 653, 961, 433, 113, 693, 798, 238, 633, 551, 532, 387, 413, 24, 824, 102, 957, 89, 785, 586, 770, 53, 181]|[Free Kick, Corner]|[18245, 18243, 18244]
20666|20008|1|[885, 852, 863]|[Recovery]|[18242]
5597|20016|1|[1324, 121]|[Goal Kick]|[18243]
4320|5246|1|[542, 696, 553, 189, 161, 321]|[Recovery]|[18242]
3502|3531|1|[595, 111]|[Recovery]|[22912]
5211|5506|1|[830, 360, 65, 559, 562, 134, 466, 474, 771, 971, 75, 806, 257, 668]|[Throw-in, Recovery]|[18242]
5203|4324|1|[177, 407, 867, 624, 41, 15, 691, 897, 80, 872, 248, 273, 318]|[Recovery]|[18242]
5213|5246|1|[297, 709]|[Interception, Recovery]|[18242]
5470|5203|1|[247, 728, 619, 272, 826]|[Corner]|[18242]
