5200|5552|1|[1216]|[]|[18243]
6383|6384|1|[1314]|[]|[18243]
5211|4324|1|[463]|[Recovery]|[18242]
5216|5506|1|[311, 144, 107, 335]|[]|[18242]
3655|3247|1|[547, 678, 504, 151, 768]|[Interception, Recovery]|[22912]
