6381|5199|1|[563, 1150, 68, 416, 54]|[]|[18243]
3099|3308|1|[804, 608, 850, 772, 243, 437, 827]|[Free Kick, Goal Kick]|[22912]
5201|5552|3|[521, 696, 140, 858, 955, 591, 484, 678, 38, 209, 178, 579, 243, 573, 918, 558, 41, 208, 347, 283, 399, 330, 912, 707, 434, 274, 982, 563, 374, 883, 1337, 29, 972, 491, 544, 312, 723, 961, 80, 418, 551, 404, 156, 514, 796, 989, 622, 492, 65, 130, 1065, 346, 149, 70, 384, 673, 161, 273, 64, 531]|[Free Kick, Recovery]|[18245, 18243, 18244]
5463|5552|3|[856, 457, 1004, 673, 999, 221, 732, 599, 454, 437, 318, 237, 675]|[]|[18245, 18243, 18244]
6947|5743|1|[389, 314, 454, 164, 299]|[Recovery]|[18244]
3043|3094|1|[629, 817, 296, 566, 807, 181, 204]|[Throw-in, Recovery]|[22912]
5216|5246|1|[493, 671, 754, 456]|[]|[18242]
5484|5249|1|[1312, 1276]|[Free Kick]|[18243]
5541|3477|1|[637]|[]|[18242]
