3531|3473|2|[348, 695, 752]|[]|[18245, 22912]
5463|5201|3|[398, 679, 471, 242, 630, 289, 198, 79, 233, 730, 886, 155, 522, 497]|[Free Kick]|[18245, 18243, 18244]
3567|3664|2|[419, 862, 333, 821, 599, 620, 183, 871, 1002, 805]|[Free Kick, Throw-in, Recovery]|[18245, 22912]
6947|6945|1|[351, 361, 424, 332]|[Recovery]|[18244]
5574|5202|1|[912, 546, 834, 977, 703]|[]|[18245]
20004|3486|1|[916]|[]|[18242]
5470|5503|1|[364, 163, 223, 533, 809, 869, 737, 659, 485, 146, 313, 250, 275, 892]|[Free Kick, Recovery]|[18242]
