3083|3094|1|[625, 627, 93, 100, 447, 799, 735]|[]|[22912]
5201|4926|3|[83, 994, 543, 108, 472, 967, 469, 153, 237, 1197, 149, 1103, 714]|[Recovery]|[18245, 18243, 18244]
5487|5249|1|[645]|[]|[18243]
3629|3471|1|[1030]|[Free Kick]|[18245]
5199|6382|1|[1083, 264]|[]|[18243]
7173|8206|1|[457, 803, 291]|[Recovery]|[18242]
4324|8294|1|[941, 817, 893]|[Throw-in]|[18244]
