6375|5199|1|[1167, 359, 695, 726, 858, 879, 1135, 1029, 1147, 697, 1137, 1209]|[Throw-in]|[18243]
20004|6943|1|[480]|[]|[18242]
6375|5633|1|[905]|[]|[18243]
3247|3531|1|[729, 22]|[Recovery]|[22912]
4320|5470|1|[576, 569]|[Recovery]|[18242]
5487|6381|1|[612, 1149, 1321, 415, 767, 551]|[]|[18243]
