5566|6943|1|[615]|[]|[18244]
5200|5463|1|[1090, 1306, 998, 1356, 887]|[]|[18243]
5211|20055|1|[638]|[]|[18242]
19668|6376|1|[477, 171]|[]|[18243]
3745|3083|1|[798]|[]|[22912]
3567|3473|1|[880, 317]|[]|[18245]
5470|4320|1|[630]|[]|[18242]
